timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
248636.90891075, 0.04430786361219362, -9.284741694331169, -2.693349005430937, 0.11920595169067383, 0.6490399241447449, 0.2573794424533844
248636.91893075002, 0.09205853810766712, -9.193881810307504, -2.700684045106173, 0.12246379256248474, 0.6342122554779053, 0.25511202216148376
248636.92895075, 0.17738110890844838, -9.105564295649529, -2.737357635498047, 0.13232021033763885, 0.6137040853500366, 0.2540876865386963
248636.93897075002, 0.28545631729066373, -9.078022740483284, -2.7451415951550007, 0.14948241412639618, 0.5935316681861877, 0.25620222091674805
248636.94899075, 0.35371439677197486, -9.064251378178596, -2.70068375274539, 0.15578345954418182, 0.577113151550293, 0.25474995374679565
248636.95901075003, 0.4092488847440109, -9.054520441889764, -2.6053320376574995, 0.1502845585346222, 0.5590353012084961, 0.2533765733242035
248636.96903075, 0.45475436090491717, -9.093440093994142, -2.484533386230469, 0.13210420310497284, 0.5467768311500549, 0.24552886188030243
248636.97905075003, 0.4658312805555761, -9.163194453120232, -2.3649322445690633, 0.10518869757652283, 0.5334625840187073, 0.232673779129982
248636.98907175002, 0.48035105905495584, -9.17861297607422, -2.298769683837891, 0.07377463579177856, 0.5113474130630493, 0.22279030084609985
248636.99909175, 0.5075944884493947, -9.218280487060547, -2.314187768250704, 0.04509558528661728, 0.5015901327133179, 0.20825770497322083
248637.00911175003, 0.5430706330295653, -9.270521265864373, -2.4125325268507005, 0.024476807564496994, 0.5047779679298401, 0.19359348714351654
248637.01913175, 0.5828878510091454, -9.266928151845933, -2.5295896911621094, 0.018410660326480865, 0.5152239799499512, 0.18517497181892395
248637.02915175, 0.6116281493380666, -9.279053522944452, -2.601739654541016, 0.017667904496192932, 0.5133330821990967, 0.1772451400756836
248637.03917175002, 0.6333329042047262, -9.270370992422105, -2.5343792916834356, 0.015382379293441772, 0.4911990463733673, 0.17997461557388306
248637.04919175, 0.6718029967881739, -9.262138112783433, -2.5026449905335904, 0.018929878249764442, 0.4422849416732788, 0.19484879076480865
248637.05921175002, 0.6966510686092079, -9.267827453613283, -2.549947503358126, 0.026167284697294235, 0.40766650438308716, 0.20992174744606018
248637.06923275001, 0.5851330995932221, -9.292825469970703, -2.688109607845545, 0.0425269678235054, 0.4015327990055084, 0.2142133265733719
248637.07925275, 0.43140278343111277, -9.318421656489372, -2.7931913821399212, 0.053609177470207214, 0.4186912775039673, 0.20828913152217865
248637.08927275002, 0.2821630740724504, -9.32515823364258, -2.884352105408907, 0.06553011387586594, 0.46783849596977234, 0.1955818086862564
248637.09929275, 0.1567241088487208, -9.352702127695084, -2.9217742855846884, 0.0812145322561264, 0.5193656086921692, 0.16793686151504517
248637.10931275002, 0.06511446559801698, -9.421408081054688, -2.797233123779297, 0.0939721092581749, 0.5524386167526245, 0.13347049057483673
248637.11933275, 0.04266115749254823, -9.42799380004406, -2.5710531744360927, 0.0985916256904602, 0.5660659670829773, 0.10253442078828812
248637.12935275002, 0.08741804843768478, -9.38503372192383, -2.3686746087670327, 0.1021304726600647, 0.5612528324127197, 0.08236124366521835
248637.13937275, 0.2215392883680761, -9.328152008056641, -2.2318591180443765, 0.10511800646781921, 0.5494422912597656, 0.08331731706857681
248637.14939375, 0.36389318866655235, -9.265282160639764, -2.128873132020235, 0.1070287823677063, 0.536165177822113, 0.09766397625207901
248637.15941375002, 0.4281095950305462, -9.20121597290039, -2.0181033325195314, 0.10325748473405838, 0.512784481048584, 0.1163947805762291
248637.16943375, 0.39712402984499934, -9.237440058588982, -1.9492460824549198, 0.10194715112447739, 0.49689605832099915, 0.12799908220767975
248637.17945375002, 0.27422975460067395, -9.293124262690545, -1.934876549988985, 0.10387128591537476, 0.4872671365737915, 0.12583127617835999
248637.18947375, 0.15777172889560462, -9.33339111328125, -1.868863385617733, 0.09334221482276917, 0.4776126444339752, 0.11548222601413727
248637.19949375003, 0.11990046428516508, -9.386681467294693, -1.7806973138451576, 0.07877125591039658, 0.4798792600631714, 0.098139189183712
248637.20951375001, 0.06242025135084987, -9.405839869379998, -1.7121394412219526, 0.05535108596086502, 0.4816191792488098, 0.07996092736721039
248637.21953375, 0.042810901030898095, -9.413323135972023, -1.6832495181262495, 0.027816930785775185, 0.4835891127586365, 0.05839331075549126
248637.22955475003, 0.06002515872940421, -9.383236872553827, -1.7200726510584354, 0.007209598086774349, 0.4823809266090393, 0.043838124722242355
248637.23957475, 0.0854722960665822, -9.330696131587029, -1.781295484006405, 0.0016981861554086208, 0.46949923038482666, 0.04207777604460716
248637.24959475003, 0.16061603385955095, -9.292376403808595, -1.8595831234753133, 0.007255204021930695, 0.4631677567958832, 0.04268743470311165
248637.25961475002, 0.20193008422851563, -9.265430679917335, -1.9740947024524214, 0.016989057883620262, 0.46944907307624817, 0.05335099995136261
248637.26963475, 0.18591337284073234, -9.210346984863282, -2.021845696717501, 0.02933460660278797, 0.4674254357814789, 0.0708542987704277
248637.27965475002, 0.10418325824663044, -9.212442626953125, -1.987716522216797, 0.04629388451576233, 0.4508807957172394, 0.07859477400779724
248637.28967475, 0.045355481375008826, -9.314232126474382, -1.958228136599064, 0.06174897775053978, 0.4387694299221039, 0.07598919421434402
248637.29969575003, 0.014819055441766978, -9.361831385493279, -1.8711088626086714, 0.056844767183065414, 0.41623562574386597, 0.07900255918502808
248637.30971575002, -0.008233117181807756, -9.32351224243641, -1.7866847164928914, 0.04650471732020378, 0.38915109634399414, 0.07940182089805603
248637.31973500003, -0.038020916786044835, -9.373507105708123, -1.8573376464843752, 0.04955563694238663, 0.37951046228408813, 0.0783834308385849
248637.329755, -0.03547637298703194, -9.405093179941177, -1.9722987301647663, 0.059808358550071716, 0.3856220245361328, 0.07646764814853668
248637.33977500003, -0.06301913414150477, -9.387578430175783, -2.0133134396374226, 0.065549336373806, 0.4106413722038269, 0.07146916538476944
248637.34979500002, -0.14415043903514743, -9.38742991089821, -1.9911598013341427, 0.06740893423557281, 0.4279460310935974, 0.06357566267251968
248637.359815, -0.151185662727803, -9.416168975830079, -1.8311418280005456, 0.058003976941108704, 0.415387362241745, 0.056534796953201294
248637.36983600003, -0.1231939815916121, -9.469308471679687, -1.6595989926159382, 0.04214748740196228, 0.38293763995170593, 0.050721969455480576
248637.379856, -0.10987155754119159, -9.491012751460076, -1.555116265565157, 0.02248350717127323, 0.34780922532081604, 0.04504064843058586
248637.389876, -0.04954693000763655, -9.471104736328126, -1.5474821408092976, 0.00366181880235672, 0.3171335458755493, 0.04790247604250908
248637.39989600002, -0.0432601316459477, -9.462124582529068, -1.6778610165417196, -0.0007928507402539253, 0.3022640645503998, 0.05373666435480118
248637.409916, -0.04400864833965898, -9.471703491210938, -1.9236496035754682, 0.018131427466869354, 0.313656747341156, 0.06078707054257393
248637.41993600002, -0.07170109821483493, -9.475445124506951, -2.050735619813204, 0.04806642234325409, 0.3082295060157776, 0.06775549054145813
248637.429956, -0.1442999267578125, -9.492659912109376, -2.025887145996094, 0.0717528685927391, 0.28936684131622314, 0.06916739046573639
248637.439977, -0.21360598716884852, -9.555828552246094, -1.9249969482421876, 0.08717789500951767, 0.263936311006546, 0.05979200080037117
248637.44999700002, -0.21151008926332, -9.583969447016717, -1.7723141607642174, 0.08025018870830536, 0.24422132968902588, 0.0575142540037632
248637.460017, -0.17079501304775477, -9.583969447016717, -1.6988172912597657, 0.058804284781217575, 0.2402510941028595, 0.05926394835114479
248637.47003700002, -0.13457026954740287, -9.588161315917969, -1.7139358520507812, 0.0484868660569191, 0.24247783422470093, 0.06435238569974899
248637.480057, -0.09729772327467799, -9.634714508056641, -1.8392254574596882, 0.05609791353344917, 0.2365373820066452, 0.07065955549478531
248637.49007700002, -0.053289294205605985, -9.682167001962663, -1.960473467409611, 0.08346903324127197, 0.22077441215515137, 0.07716082036495209
248637.50009800002, -0.02514785125851631, -9.72347933471203, -2.036514752805233, 0.11911491304636002, 0.21055452525615692, 0.08606722950935364
248637.510118, -0.005239178314805031, -9.724827117919922, -2.047741553038359, 0.15046203136444092, 0.20319397747516632, 0.10238280892372131
248637.52013800002, 0.00943031631410122, -9.729166921377182, -1.9279908688366414, 0.16857099533081055, 0.1920185536146164, 0.1114862933754921
248637.530158, -0.04520615810528398, -9.786049219965935, -1.7518068060278893, 0.1713380068540573, 0.17584209144115448, 0.1143169105052948
248637.54017800002, -0.10807542080059648, -9.87586245238781, -1.5545173645019532, 0.1552642285823822, 0.16667895019054413, 0.10454843938350677
248637.550198, -0.16914849193766715, -9.916428680419923, -1.399439996033907, 0.11719559133052826, 0.16632072627544403, 0.09201384335756302
248637.56021800003, -0.23471206024289132, -9.950108642578126, -1.3599220275878907, 0.07611633092164993, 0.1692616492509842, 0.07612595707178116
248637.57023900002, -0.2872527098469436, -9.978550668954849, -1.43072493866086, 0.04728589579463005, 0.18202292919158936, 0.05847756192088127
248637.580259, -0.32272893665358426, -9.999507089853287, -1.6085551388561727, 0.0367048904299736, 0.21459418535232544, 0.04145943000912666
248637.59027900003, -0.2887496153265238, -9.981842651367188, -1.911524817198515, 0.0548369400203228, 0.2716522514820099, 0.03493111953139305
248637.600299, -0.24818400856107475, -9.917775294184684, -2.094294745177031, 0.09089907258749008, 0.3030075132846832, 0.046204015612602234
248637.61031900003, -0.1718426330946386, -9.874515253901482, -2.0414550653100014, 0.1287216991186142, 0.2933313846588135, 0.07202319800853729
248637.62033900002, -0.09325616436079145, -9.917477670907974, -1.8776951663196089, 0.1655723750591278, 0.24831783771514893, 0.10500352084636688
248637.63036, -0.09595068924129009, -9.932744750976562, -1.7248631286621094, 0.1922408640384674, 0.17808619141578674, 0.14520777761936188
248637.64038000003, -0.14624588012695314, -9.945318603515625, -1.6994160461425782, 0.2285946011543274, 0.14069940149784088, 0.19008922576904297
248637.6504, -0.2862049436196685, -10.037825648188592, -1.7754579162597657, 0.2663288414478302, 0.14778083562850952, 0.21751435101032257
248637.66042000003, -0.5460643983073533, -10.137218374013901, -1.6546591186523438, 0.27541661262512207, 0.16018584370613098, 0.20948944985866547
248637.67044000002, -0.8345147458277643, -10.246192932128906, -1.3656099066138268, 0.25002583861351013, 0.17767512798309326, 0.1811719536781311
248637.68046, -0.9867480834200979, -10.2843653100729, -1.0463245962560177, 0.18672862648963928, 0.18953604996204376, 0.13601724803447723
248637.69048100003, -1.0419834040850402, -10.321934840083122, -0.7517369015514851, 0.0946328416466713, 0.20039895176887512, 0.08283722400665283
248637.700501, -1.044827380143106, -10.337953287363053, -0.5228627014160157, -0.019356844946742058, 0.19965726137161255, 0.020567458122968674
248637.710521, -1.0163865962997078, -10.334209899902344, -0.4034109561145306, -0.14622549712657928, 0.18339736759662628, -0.049313198775053024
248637.72054100002, -0.831221502609551, -10.200537287592889, -0.4623886044323445, -0.2674666941165924, 0.16561223566532135, -0.09494858980178833
248637.730561, -0.4839436888508499, -9.953401794433594, -0.8566684024035931, -0.3388051986694336, 0.15817075967788696, -0.09966042637825012
248637.74058100002, -0.1372647761553526, -9.67512987792492, -1.5464343197643757, -0.3294425904750824, 0.176437109708786, -0.06534718722105026
248637.75060200001, 0.1348693729005754, -9.453740260004997, -2.2071603329479696, -0.2522066831588745, 0.1963805854320526, -0.004082977306097746
248637.760622, 0.30611336074769496, -9.358987299799919, -2.5497972299158573, -0.1425294727087021, 0.18585070967674255, 0.06460899859666824
248637.77064200002, 0.32931496627628803, -9.3534505712986, -2.596500841677189, -0.025383202359080315, 0.1447860449552536, 0.12850968539714813
248637.780662, 0.24803404575213792, -9.407636134028435, -2.4571400579810145, 0.06498051434755325, 0.09908275306224823, 0.17624257504940033
248637.79068200002, 0.03457805793732405, -9.495054931640626, -2.1818626467883586, 0.10834386199712753, 0.040889184921979904, 0.19749854505062103
248637.800702, -0.2392026122286916, -9.644144312739373, -1.8991009457409382, 0.10499253869056702, -0.003849524538964033, 0.18600967526435852
248637.810723, -0.5179230467230082, -9.775571594238281, -1.8913172784447672, 0.08808925002813339, 0.007400098256766796, 0.14340917766094208
248637.82074300002, -0.6373747920244932, -9.829459533691407, -2.066003723144531, 0.07355291396379471, 0.053941767662763596, 0.09477639198303223
248637.830763, -0.6111790100857616, -9.756561126708984, -2.199376519471407, 0.05901191011071205, 0.10311576724052429, 0.0621538907289505
248637.84078300002, -0.4906796630099416, -9.639505716562272, -2.377955163270235, 0.058316025882959366, 0.16498924791812897, 0.04369312524795532
248637.850803, -0.36434249237179755, -9.565857696533204, -2.5649165216088297, 0.0745851993560791, 0.22081050276756287, 0.03214240074157715
248637.860824, -0.27692424293607476, -9.507929331064224, -2.6132656860351564, 0.0966138020157814, 0.2575259208679199, 0.026516206562519073
248637.87084400002, -0.2383044068142772, -9.417515589594842, -2.607727349549532, 0.12610282003879547, 0.26761817932128906, 0.027370497584342957
248637.880864, -0.2004330873861909, -9.371561737060548, -2.581980743408203, 0.1587502360343933, 0.2699984908103943, 0.023249255493283272
248637.89088400002, -0.14834166839718818, -9.315278778076172, -2.468666089475155, 0.17460432648658752, 0.2812793552875519, 0.022401992231607437
248637.900904, -0.12005035400390626, -9.271719360351563, -2.311343390196562, 0.16352637112140656, 0.31910690665245056, 0.02313702367246151
248637.91092400003, -0.059127227403223515, -9.278605041503907, -2.090103460997343, 0.12268298119306564, 0.3754030168056488, 0.024998357519507408
248637.92094500002, -0.0654139344021678, -9.317673797607423, -1.8865269470214845, 0.06746447086334229, 0.4269232153892517, 0.015167566016316414
248637.930965, -0.11047038551419974, -9.381890258789063, -1.7543516604602338, 0.013202759437263012, 0.4542573094367981, 0.0028539025224745274
248637.94098500002, -0.16929787002503874, -9.461224696040153, -1.7492622439563275, -0.02703866921365261, 0.4591260850429535, -0.013930403627455235
248637.951005, -0.23411334190517666, -9.520352325439454, -1.8745518493652344, -0.03976724296808243, 0.4462876617908478, -0.037592001259326935
248637.96102500003, -0.17962661102414132, -9.48502520263195, -2.0338202096521854, -0.03870810195803642, 0.42376744747161865, -0.041751593351364136
248637.971045, 0.0149688720703125, -9.371411463618278, -2.237996063232422, -0.02560441754758358, 0.4296526610851288, -0.009612839668989182
248637.981066, 0.15777191162109375, -9.246571655273438, -2.3924745306372643, -0.009052872657775879, 0.43534544110298157, 0.04483548924326897
248637.99108600002, 0.13442023364827038, -9.17262484252453, -2.4444168090820315, 0.0176832415163517, 0.44581589102745056, 0.09033513069152832
248638.001106, -0.0031433900445699695, -9.249864222407341, -2.467019221186638, 0.047552987933158875, 0.4618326723575592, 0.1258622258901596
248638.01112600003, -0.24354376785457135, -9.319320373535156, -2.3056553649902347, 0.06342405080795288, 0.4683499038219452, 0.13535574078559875
248638.021146, -0.46104125976562504, -9.360783564448358, -2.087857984006405, 0.060866087675094604, 0.47306209802627563, 0.1286538988351822
248638.031167, -0.5993537107855081, -9.400151697993278, -1.8898198065161707, 0.0434454046189785, 0.47468188405036926, 0.11936575919389725
248638.04118700002, -0.6484516111761331, -9.350755004882814, -1.7522558721899988, 0.031056910753250122, 0.4751783013343811, 0.1169140487909317
248638.051207, -0.6333330503851176, -9.332942047119142, -1.7586923409998418, 0.03140951320528984, 0.47618526220321655, 0.11309827119112015
248638.06122700003, -0.633482885286212, -9.331146367192268, -1.7847387631237508, 0.04670644551515579, 0.4488034248352051, 0.11397072672843933
248638.071247, -0.5855823119357229, -9.338479945063591, -1.7703683535754682, 0.07273748517036438, 0.425542414188385, 0.12275468558073044
248638.081268, -0.5077442137151957, -9.330096207261086, -1.7652793756127358, 0.09254235029220581, 0.42635682225227356, 0.13684439659118652
248638.09128800003, -0.5532495482638479, -9.310786947011948, -1.68699202850461, 0.0964568704366684, 0.44412609934806824, 0.14460624754428864
248638.101308, -0.6878198543563485, -9.294621734619142, -1.5473324520885945, 0.08014820516109467, 0.46609610319137573, 0.13571767508983612
248638.11132800003, -0.7960445801541209, -9.36018539428711, -1.3335768127441407, 0.052587348967790604, 0.47846242785453796, 0.11768221110105515
248638.12134800002, -0.8939410034939648, -9.417815551757814, -1.189726098328829, 0.021662723273038864, 0.46467605233192444, 0.09007774293422699
248638.131369, -0.9722283871471883, -9.463020960688592, -1.1317964172363282, -0.005139011889696121, 0.44595322012901306, 0.05719292163848877
248638.14138900003, -1.0018667903915048, -9.48951644897461, -1.1475137329101563, -0.02438194863498211, 0.4230836033821106, 0.021023200824856758
248638.151409, -0.9339080381020904, -9.51586283326149, -1.2639717037975788, -0.03521085903048515, 0.4265025854110718, -0.004316774196922779
248638.16142900003, -0.8316706784069539, -9.457334543466569, -1.336121667176485, -0.05584875866770744, 0.444528728723526, -0.015919102355837822
248638.17144900002, -0.7756870603188872, -9.382788391113282, -1.3898596255481244, -0.07156941294670105, 0.4532696306705475, -0.021360265091061592
248638.181469, -0.7379655757918955, -9.382339324951172, -1.4804214477539064, -0.07189777493476868, 0.4608766734600067, -0.02362874522805214
248638.19149000003, -0.7180567932128906, -9.38248842895031, -1.6289126586914062, -0.05875205993652344, 0.46279552578926086, -0.021820301190018654
248638.20151, -0.7529344113171101, -9.378297729492187, -1.6422349548339845, -0.043764322996139526, 0.4542401134967804, -0.02293270267546177
248638.21153000003, -0.793649560622871, -9.407786407470704, -1.6503182919323445, -0.03433830291032791, 0.4554213583469391, -0.029912102967500687
248638.22155000002, -0.7740405574813486, -9.389823760986328, -1.6024177551269532, -0.03420008346438408, 0.4631549119949341, -0.0418957956135273
248638.23157, -0.7691006835177541, -9.325157648921014, -1.5169456417858602, -0.04535003751516342, 0.48287948966026306, -0.045412756502628326
248638.24159100003, -0.7566765745170415, -9.21408920288086, -1.4434483337402344, -0.06005122512578964, 0.489980012178421, -0.0480671226978302
248638.251611, -0.7467970641329885, -9.164241689443589, -1.373992621153593, -0.06505732983350754, 0.48279839754104614, -0.05430452898144722
248638.261631, -0.7243439387530088, -9.127270329594612, -1.3433068719506265, -0.0704805925488472, 0.46673262119293213, -0.05393248796463013
248638.27165100002, -0.6179151486977935, -9.048085581064225, -1.3744418334960937, -0.0686122328042984, 0.46681684255599976, -0.03775095194578171
248638.281671, -0.5134323668293655, -8.971443201899529, -1.4102174377441408, -0.06743059307336807, 0.47689637541770935, -0.012907390482723713
248638.29169200003, -0.4403843624889851, -8.961863708496095, -1.387764129638672, -0.06956414133310318, 0.483656108379364, 0.016964005306363106
248638.30171200001, -0.4334984986111522, -9.026378962397576, -1.3189076104760171, -0.07476076483726501, 0.4784587025642395, 0.042961519211530685
248638.311732, -0.4917274840548635, -9.097930755615234, -1.2555892816185952, -0.07950985431671143, 0.4627041220664978, 0.05549514293670654
248638.32175229167, -0.5872288147732616, -9.18055892944336, -1.2578343200683595, -0.08729614317417145, 0.4446984827518463, 0.06303960829973221
248638.3317732917, -0.6474039363116026, -9.270970916748047, -1.2978015008568764, -0.09123241901397705, 0.42839178442955017, 0.06443165242671967
248638.34179329168, -0.7081774472817779, -9.358389129638672, -1.345551618039608, -0.09353898465633392, 0.4200854003429413, 0.05827709287405014
248638.3518132917, -0.7420070798881352, -9.41482177734375, -1.4163543829321863, -0.09832313656806946, 0.4189135730266571, 0.0496818870306015
248638.36183329168, -0.7381151366047561, -9.43922103881836, -1.5100601068139077, -0.1015639379620552, 0.437604159116745, 0.04533560574054718
248638.37185329167, -0.7158113893121482, -9.482779287099838, -1.6105007998645307, -0.10515539348125458, 0.46362820267677307, 0.043414197862148285
248638.3818742917, -0.642164684906602, -9.520351740717889, -1.681602942198515, -0.10127197206020355, 0.4833936393260956, 0.04670852795243263
248638.39189429168, -0.5387297423556447, -9.61794820189476, -1.6929791387915611, -0.10220407694578171, 0.5012281537055969, 0.04778214544057846
248638.4019142917, -0.5384305110946298, -9.733209686279297, -1.6489712396264078, -0.1143382340669632, 0.5011919736862183, 0.04567931219935417
248638.41193429168, -0.5525010863877833, -9.817034785151483, -1.6495697021484377, -0.12659868597984314, 0.47480782866477966, 0.0405714251101017
248638.42195429167, -0.5203179748915137, -9.908345489501954, -1.7338443057239057, -0.13098572194576263, 0.4730418920516968, 0.021396132186055183
248638.4319752917, -0.6044432734698058, -9.930049184560776, -1.9571798770129682, -0.12502671778202057, 0.47553110122680664, -0.0022796818520873785
248638.44199529168, -0.4751120451930911, -9.947264556884766, -2.1932391357421874, -0.11049306392669678, 0.5040756464004517, -0.004982257727533579
248638.4520152917, -0.3266207428928465, -9.953102416992188, -2.4016061273217204, -0.08999738842248917, 0.549502968788147, -0.006750388536602259
248638.46203529168, -0.24878287307918073, -9.913584594726563, -2.5638687005639076, -0.0553312823176384, 0.6066871285438538, 0.0008598607964813709
248638.47205529167, -0.08173013286665082, -9.945916773676872, -2.720891730040312, -0.0035665961913764477, 0.6846675276756287, 0.018288597464561462
248638.4820762917, 0.04071530462242663, -10.012079188227654, -2.6487422052025797, 0.03907354176044464, 0.7339304089546204, 0.030766839161515236
248638.49209629168, 0.10582973367534579, -10.084079462885857, -2.3156848016381266, 0.04275721684098244, 0.7489108443260193, 0.04363544285297394
248638.50211629167, 0.17019587444141507, -10.126141993403435, -1.9678079223632814, 0.01822470873594284, 0.74302077293396, 0.06031668186187744
248638.51213629168, 0.17738106094300748, -10.13572148680687, -1.8260528500378133, -0.012986676767468452, 0.7282726764678955, 0.06913818418979645
248638.52215729168, 0.2061212359322235, -10.199788259267807, -1.8585350100696088, -0.030811747536063194, 0.7418340444564819, 0.07034166902303696
248638.5321772917, 0.20627086069900544, -10.180179621577263, -2.0097209103405476, -0.03571636974811554, 0.7711008191108704, 0.07310395687818527
248638.54219729168, 0.2760258822049946, -10.178234252929688, -2.131418132632971, -0.0325208455324173, 0.8171308636665344, 0.08685252070426941
248638.55221729167, 0.3465292468154803, -10.14290888428688, -2.1234843380749227, -0.03674972429871559, 0.8509765863418579, 0.09818767756223679
248638.5622382917, 0.36149820568040014, -10.048904367685319, -2.0055302108824256, -0.055310625582933426, 0.8337834477424622, 0.1146252378821373
248638.57225829168, 0.4041595596028492, -9.94262420654297, -1.920207055360079, -0.07496259361505508, 0.7728883028030396, 0.13351711630821228
248638.5822782917, 0.4578975864965469, -9.85355941772461, -2.027832807004452, -0.07215163111686707, 0.7063460350036621, 0.16217273473739624
248638.59229829168, 0.4602927385037765, -9.746832529306412, -2.3364912414550782, -0.04731057584285736, 0.664564311504364, 0.19469675421714783
248638.60231829167, 0.46523245258256796, -9.674980189204216, -2.606529839783907, -0.01228947564959526, 0.6475871801376343, 0.22430337965488434
248638.6123392917, 0.3682340245228261, -9.666597620844842, -2.7629548452794555, 0.023236744105815887, 0.6484156250953674, 0.2401876449584961
248638.62235929168, 0.2689906356716529, -9.635462366938592, -2.8045677249133587, 0.05292566120624542, 0.6693938970565796, 0.24158260226249695
248638.6323792917, 0.18022514663636685, -9.634416300058366, -2.7129588125646116, 0.06476400792598724, 0.6979368925094604, 0.23757965862751007
248638.64239929168, 0.19025430919602515, -9.589807307124138, -2.527493756711483, 0.058682676404714584, 0.7168919444084167, 0.23902122676372528
248638.65242029168, 0.20103180572390558, -9.499395904541016, -2.347868168950081, 0.04039211571216583, 0.7243771553039551, 0.24502073228359222
248638.6624402917, 0.17109405244700612, -9.455088043212891, -2.252965227663517, 0.02484884113073349, 0.7153559327125549, 0.24717071652412415
248638.67246029168, 0.12334344190545381, -9.450447692871094, -2.2751194506883623, 0.025863105431199074, 0.7006043791770935, 0.2426302284002304
248638.6824802917, 0.0221539946179837, -9.451944580078125, -2.3682248117029667, 0.03734239563345909, 0.6958727240562439, 0.22493351995944977
248638.69250029168, -0.08771769083105029, -9.46272333741188, -2.4020551934838297, 0.05075455829501152, 0.6875925660133362, 0.19425438344478607
248638.70252129168, -0.14504836122505368, -9.493558044433595, -2.3873854064941407, 0.05288295820355415, 0.6990060806274414, 0.15578369796276093
248638.7125412917, -0.08562211269512773, -9.471703491210938, -2.3423296862840655, 0.041431643068790436, 0.7292889952659607, 0.1273808777332306
248638.72256129168, 0.09340577085502447, -9.396411234140396, -2.2171897695958616, 0.011420747265219688, 0.7464749217033386, 0.11669760197401047
248638.73258129167, 0.23695720832794906, -9.307195587158203, -2.0814218075573447, -0.024554312229156494, 0.7388464212417603, 0.11880330741405487
248638.7426022917, 0.3366499511338771, -9.291777648925782, -2.079625542908907, -0.04792088642716408, 0.7203864455223083, 0.12009094655513763
248638.75262229168, 0.4260138889867813, -9.284592005610467, -2.1499788030982017, -0.0536055751144886, 0.6966906189918518, 0.12539911270141602
248638.7626422917, 0.4993615996744484, -9.253756713867189, -2.211501159667969, -0.05894388258457184, 0.6722750067710876, 0.13364797830581665
248638.77266229168, 0.502205429552123, -9.211994730234146, -2.2647909289598465, -0.05967029184103012, 0.6585952043533325, 0.13931924104690552
248638.78268329168, 0.4927752868272364, -9.18624827027321, -2.299818089604378, -0.06478169560432434, 0.6583451628684998, 0.1439099907875061
248638.7927032917, 0.4840932679362595, -9.195976867675782, -2.304607690125704, -0.07484966516494751, 0.6623322367668152, 0.14376404881477356
248638.80272329168, 0.4222716983780265, -9.21842900633812, -2.360890649110079, -0.08043378591537476, 0.6821759939193726, 0.13727737963199615
248638.8127432917, 0.3586541108507663, -9.18729375243187, -2.4104371771216395, -0.09326116740703583, 0.7118169665336609, 0.13274335861206055
248638.8227642917, 0.32856662317179147, -9.131610717773437, -2.3444250360131265, -0.11013682186603546, 0.730637788772583, 0.1341998279094696
248638.83278429168, 0.3405419035535306, -9.136400756835938, -2.2933814746141437, -0.12346415966749191, 0.7272431254386902, 0.13712632656097412
248638.8428042917, 0.3802091221790761, -9.145980834960938, -2.289040063172579, -0.12457763403654099, 0.6990224123001099, 0.1472063809633255
248638.85282429168, 0.3718265903647989, -9.162745386958123, -2.327958399653435, -0.11029428243637085, 0.6466538906097412, 0.16512206196784973
248638.86284529167, 0.32662075202912094, -9.19807192504406, -2.4471114984154703, -0.08105383813381195, 0.600195050239563, 0.17933163046836853
248638.8728652917, 0.2615060488879681, -9.241931304931642, -2.550096899718046, -0.053610801696777344, 0.5735626220703125, 0.18553411960601807
248638.88288529168, 0.1609153930284083, -9.306147766113282, -2.6041349664330484, -0.039358630776405334, 0.5794149041175842, 0.18270105123519897
248638.8929052917, 0.10732684928923845, -9.328451385498047, -2.5598268127441406, -0.04858168959617615, 0.5977576971054077, 0.18376606702804565
248638.9029262917, 0.08906477054581047, -9.316326599121094, -2.464175866395235, -0.07171230763196945, 0.6189942955970764, 0.1831894814968109
248638.91294629168, 0.01886081535369158, -9.377100219726563, -2.423610076904297, -0.0901954397559166, 0.6278828382492065, 0.18094538152217865
248638.9229662917, -0.0534390925616026, -9.42485092163086, -2.47375535979867, -0.09251131862401962, 0.6194483637809753, 0.17038115859031677
248638.93298629168, -0.1326243892684579, -9.476195322275162, -2.509980907291174, -0.08927574008703232, 0.6046946048736572, 0.15676584839820862
248638.94300729167, -0.19010467529296876, -9.545500030517578, -2.5343800225853923, -0.07965906709432602, 0.5899436473846436, 0.14000071585178375
248638.9530272917, -0.20492389518767595, -9.556576411128045, -2.522404486387968, -0.072222501039505, 0.5736016035079956, 0.12627090513706207
248638.96304729168, -0.20207975467666986, -9.537565943598748, -2.5379725518822673, -0.07033884525299072, 0.5544723868370056, 0.12155764549970627
248638.9730672917, -0.17483642578125, -9.512718200683594, -2.509231878966093, -0.07537677884101868, 0.5282770395278931, 0.12412534654140472
248638.9830882917, -0.1818719418346882, -9.51062255859375, -2.5607247988879682, -0.07274584472179413, 0.5218310952186584, 0.12341268360614777
248638.99310829167, -0.201780505143106, -9.527687072753906, -2.67942839294672, -0.0663052424788475, 0.5352487564086914, 0.12478971481323242
248639.0031282917, -0.2329157773219049, -9.558223571777344, -2.725382976382971, -0.05842175334692001, 0.5615211129188538, 0.11749211698770523
248639.01314829168, -0.2999763424694538, -9.570048395991327, -2.7137069638073448, -0.045518018305301666, 0.5865745544433594, 0.107060506939888
