timestamp, frame, x, y, z, qx, qy, qz, qw
260247.267264583, 003615, 0.20943458, -0.038689956, -1.3392371, 0.9941847, -0.010981865, 0.058351178, 0.08984035
260247.283932083, 003616, 0.20946884, -0.038768843, -1.3392178, 0.9941481, -0.010856833, 0.058253355, 0.09032327
260247.300599833, 003617, 0.20951375, -0.03884243, -1.3392149, 0.9941094, -0.010597217, 0.058257595, 0.09077565
260247.317267166, 003618, 0.20929918, -0.03912358, -1.3387631, 0.9940788, -0.010353916, 0.058259707, 0.09113691
260247.333934833, 003619, 0.20930092, -0.03927562, -1.3386401, 0.99403095, -0.010204879, 0.058290515, 0.09165506
260247.350602333, 003620, 0.20938727, -0.039392132, -1.3386557, 0.9939746, -0.010045538, 0.058132645, 0.09238012
260247.36726975, 003621, 0.20952472, -0.03948835, -1.338728, 0.99394995, -0.00991049, 0.05753732, 0.093030564
260247.383937291, 003622, 0.20970464, -0.03956592, -1.3388137, 0.99398553, -0.009908184, 0.056312792, 0.093399346
260247.400605041, 003623, 0.20991394, -0.039624054, -1.3389186, 0.9940494, -0.009821853, 0.05480015, 0.093628846
260247.417272291, 003624, 0.20988396, -0.039771248, -1.3390133, 0.9941081, -0.009762013, 0.053497236, 0.09376503
260247.433940125, 003625, 0.2100611, -0.039829817, -1.3391275, 0.99415004, -0.009898507, 0.05267003, 0.09377366
260247.450607458, 003626, 0.21030027, -0.03985108, -1.3392819, 0.9941325, -0.010109628, 0.052301582, 0.094142556
260247.467275, 003627, 0.21052994, -0.039848268, -1.339467, 0.9940669, -0.010302558, 0.052082002, 0.094933674
260247.483942625, 003628, 0.21072373, -0.03982466, -1.3396415, 0.9940036, -0.0104175, 0.051774196, 0.09574826
260247.500610125, 003629, 0.2108695, -0.039800625, -1.3397933, 0.99394685, -0.010352451, 0.051562745, 0.096455865
260247.517277625, 003630, 0.21078095, -0.03977444, -1.3394848, 0.99391127, -0.010097042, 0.05153834, 0.09686186
260247.533945458, 003631, 0.21080051, -0.039751705, -1.3394226, 0.99388945, -0.00983974, 0.05179553, 0.0969754
260247.550612666, 003632, 0.21084253, -0.039732177, -1.3394485, 0.9938518, -0.009560007, 0.05229155, 0.097122304
260247.5672805, 003633, 0.2108866, -0.039723262, -1.3395171, 0.99379534, -0.0093567185, 0.052852158, 0.097416595
260247.583947666, 003634, 0.21092942, -0.03972928, -1.3396039, 0.9937377, -0.009182527, 0.05340748, 0.097717606
260247.600615291, 003635, 0.2109749, -0.039747544, -1.3397055, 0.99369293, -0.0089435745, 0.053896848, 0.09792588
260247.617282791, 003636, 0.21116647, -0.03962907, -1.3396295, 0.9936648, -0.008689868, 0.05427807, 0.09802362
260247.63395025, 003637, 0.21129584, -0.039612543, -1.3397025, 0.99364036, -0.008412229, 0.054502863, 0.09817102
260247.650617916, 003638, 0.21143605, -0.039634626, -1.3398448, 0.99360424, -0.008317087, 0.05460302, 0.09848856
260247.667285666, 003639, 0.2116011, -0.039669458, -1.3400216, 0.9935593, -0.0083634, 0.0546261, 0.098924294
260247.683952958, 003640, 0.21177997, -0.039715596, -1.3402125, 0.9935136, -0.008492711, 0.05461377, 0.09937824
260247.700620458, 003641, 0.21196191, -0.03975707, -1.3404058, 0.9934871, -0.008598864, 0.054596122, 0.099642366
260247.717288, 003642, 0.21190982, -0.04000398, -1.3408735, 0.9934633, -0.008570388, 0.05462083, 0.09986909
260247.733955666, 003643, 0.2119712, -0.04010917, -1.3411853, 0.99342865, -0.008457547, 0.054665443, 0.10019824
260247.750623041, 003644, 0.21205544, -0.040156934, -1.3414298, 0.99341345, -0.0083321715, 0.054567374, 0.10041282
260247.767290666, 003645, 0.21216173, -0.040188543, -1.3416567, 0.99339885, -0.008427453, 0.054436438, 0.100619584
260247.783958166, 003646, 0.21226013, -0.04022564, -1.3418903, 0.9933684, -0.008520226, 0.054410335, 0.10092616
260247.800625916, 003647, 0.21232012, -0.040273014, -1.3421286, 0.9933266, -0.008423331, 0.054604083, 0.101240665
260247.817293208, 003648, 0.21253224, -0.04043801, -1.3422036, 0.99328744, -0.008204898, 0.05488981, 0.10148857
260247.83396075, 003649, 0.2126131, -0.04054269, -1.3423632, 0.9932496, -0.007982719, 0.055256948, 0.101676516
260247.850628291, 003650, 0.21265271, -0.04062458, -1.3425916, 0.99318826, -0.0077786422, 0.05575997, 0.10201685
260247.867296, 003651, 0.21269634, -0.040699385, -1.3428571, 0.99312514, -0.0076040565, 0.056239653, 0.10238073
260247.883963333, 003652, 0.21276371, -0.040755946, -1.3431433, 0.99308664, -0.0075682756, 0.056498583, 0.10261349
260247.900630875, 003653, 0.21283223, -0.040790565, -1.3434474, 0.99307156, -0.007466083, 0.05638224, 0.10283129
260247.9172985, 003654, 0.21166866, -0.04060657, -1.3433297, 0.9930574, -0.0071634073, 0.05620811, 0.1030837
260247.933966208, 003655, 0.21132205, -0.04054099, -1.3434669, 0.9930867, -0.0069592153, 0.055925243, 0.10296926
260247.9506335, 003656, 0.21123463, -0.040514674, -1.3436986, 0.993095, -0.006720083, 0.0558687, 0.10293678
260247.967301041, 003657, 0.21122904, -0.04051028, -1.3439732, 0.9930677, -0.006542897, 0.05599732, 0.103140645
260247.983968583, 003658, 0.21129963, -0.04076234, -1.3440574, 0.9930486, -0.006704463, 0.056064274, 0.10327817
260248.000636291, 003659, 0.21138233, -0.04086848, -1.3442734, 0.9930163, -0.00700829, 0.056185223, 0.103502594
260248.017303666, 003660, 0.21146451, -0.040938262, -1.3445288, 0.992986, -0.00713375, 0.05637791, 0.10367906
260248.033971125, 003661, 0.21153554, -0.040998016, -1.3447872, 0.9929909, -0.0069848667, 0.05649899, 0.103576235
260248.050638708, 003662, 0.21161924, -0.04107053, -1.3450516, 0.99302375, -0.0069216364, 0.056322962, 0.1033617
260248.067306416, 003663, 0.21173196, -0.04117031, -1.3453388, 0.9930552, -0.0070992853, 0.055959523, 0.10324442
260248.08397375, 003664, 0.21185419, -0.04128588, -1.3456558, 0.9930638, -0.0072162524, 0.05582368, 0.10322721
260248.100641541, 003665, 0.21198155, -0.041399814, -1.3460008, 0.99305165, -0.007142282, 0.05597778, 0.103266075
260248.117308875, 003666, 0.21218708, -0.04180667, -1.3467257, 0.9930054, -0.0072833407, 0.056296896, 0.10352769
260248.133976583, 003667, 0.2124, -0.04200955, -1.3472471, 0.9929624, -0.0076055545, 0.0564191, 0.10384942
260248.150643958, 003668, 0.21262069, -0.04213905, -1.3477242, 0.99292094, -0.008012301, 0.056418166, 0.1042153
260248.167311375, 003669, 0.21284136, -0.042237043, -1.3481858, 0.9928995, -0.008495272, 0.05624025, 0.104477264
260248.183979, 003670, 0.213035, -0.042308442, -1.3486434, 0.99288315, -0.008833195, 0.056051947, 0.104705445
260248.217313958, 003671, 0.21332838, -0.04244277, -1.349359, 0.9929021, -0.00900158, 0.055887137, 0.10459925
260248.233981791, 003672, 0.21338966, -0.042452134, -1.3497201, 0.9929173, -0.008904233, 0.055855114, 0.104480386
260248.250649125, 003673, 0.21341856, -0.042443264, -1.35012, 0.9929208, -0.008759195, 0.055740062, 0.10452067
260248.267316875, 003674, 0.21344751, -0.04244134, -1.3505356, 0.99292105, -0.008725336, 0.05542217, 0.10469018
260248.283984166, 003675, 0.21348998, -0.0424456, -1.3509554, 0.9929282, -0.008826257, 0.0549045, 0.10488618
260248.300651708, 003676, 0.21353704, -0.042451534, -1.3513666, 0.99294543, -0.008882126, 0.05437268, 0.10499584
260248.317319166, 003677, 0.21318091, -0.042639405, -1.3514147, 0.99295354, -0.008917737, 0.05410193, 0.10505535
260248.333986791, 003678, 0.21311, -0.04273813, -1.3517087, 0.99293745, -0.009073979, 0.053921796, 0.10528704
260248.350654291, 003679, 0.2131403, -0.0428144, -1.3520844, 0.9929146, -0.009358864, 0.053667016, 0.10560662
260248.367322041, 003680, 0.21317364, -0.042883977, -1.3524753, 0.9929033, -0.009502772, 0.053144116, 0.10596455
260248.383989333, 003681, 0.21318142, -0.042929728, -1.3528533, 0.99292153, -0.00951041, 0.052342523, 0.106191605
260248.400656916, 003682, 0.21315463, -0.042941228, -1.353188, 0.9929841, -0.009349711, 0.05138964, 0.106085554
260248.417324375, 003683, 0.2131393, -0.0429491, -1.3533046, 0.99304485, -0.009114472, 0.050696, 0.10587157
260248.433991916, 003684, 0.21309185, -0.04291671, -1.353519, 0.99308795, -0.008909491, 0.050429437, 0.105611846
260248.4506595, 003685, 0.21305151, -0.042857267, -1.3537495, 0.99310964, -0.008882629, 0.050408214, 0.105419286
260248.467327083, 003686, 0.21302192, -0.04277224, -1.3539858, 0.99310875, -0.008970771, 0.050428662, 0.10541069
260248.483994541, 003687, 0.21297255, -0.042647842, -1.3541873, 0.9931457, -0.008878037, 0.05018979, 0.10518434
260248.500662333, 003688, 0.21289124, -0.042480443, -1.3543476, 0.9932297, -0.008495537, 0.049556132, 0.1047228
260248.517329583, 003689, 0.21256098, -0.042659294, -1.3539219, 0.9933408, -0.008088447, 0.048614446, 0.10414084
260248.533997125, 003690, 0.21241519, -0.04257548, -1.3538561, 0.99344164, -0.008029543, 0.047583796, 0.1036583
260248.550664583, 003691, 0.21235926, -0.04241142, -1.3539413, 0.9934954, -0.008167075, 0.046967678, 0.10341283
260248.567332208, 003692, 0.2123446, -0.042219453, -1.3540856, 0.99353385, -0.008274786, 0.046767272, 0.10312507
260248.583999708, 003693, 0.21237236, -0.042015515, -1.3542727, 0.99356323, -0.008397775, 0.046709616, 0.10285826
260248.600667166, 003694, 0.21242504, -0.04180896, -1.3544923, 0.9935988, -0.008417875, 0.04626866, 0.102712244
260248.61733475, 003695, 0.21235296, -0.041793395, -1.3549037, 0.99366444, -0.008268572, 0.045345824, 0.10250041
260248.6340025, 003696, 0.21238, -0.041652676, -1.3551997, 0.99375534, -0.007988796, 0.044105776, 0.102181934
260248.650669958, 003697, 0.21246043, -0.041477766, -1.3554419, 0.9938718, -0.0077958335, 0.042834803, 0.10160352
260248.667337375, 003698, 0.212582, -0.041300014, -1.3556768, 0.9939633, -0.007645355, 0.041866366, 0.10112184
260248.684004916, 003699, 0.212745, -0.041141465, -1.3559488, 0.9939804, -0.00756486, 0.041538935, 0.101095304
260248.7006725, 003700, 0.21271667, -0.041195862, -1.3566024, 0.9939519, -0.0075955675, 0.04172498, 0.1012963
260248.71734, 003701, 0.21285869, -0.041132193, -1.3570323, 0.99389803, -0.007539417, 0.04206569, 0.10168762
260248.734007458, 003702, 0.21305966, -0.04103858, -1.3573763, 0.9938599, -0.0075070974, 0.04208199, 0.10205532
260248.750674958, 003703, 0.21329705, -0.04093541, -1.3576574, 0.9938735, -0.0075628865, 0.041657828, 0.10209295
260248.767342666, 003704, 0.21353959, -0.04084312, -1.3579129, 0.9939049, -0.007465954, 0.041148417, 0.102000564
260248.784010125, 003705, 0.21379443, -0.040772464, -1.3581672, 0.99392176, -0.0072915335, 0.04083658, 0.10197442
260248.800677625, 003706, 0.2140828, -0.04071978, -1.3584275, 0.99390715, -0.0072979378, 0.040813997, 0.10212551
260248.817345125, 003707, 0.2136783, -0.040808037, -1.3586898, 0.9938668, -0.007480983, 0.041075036, 0.10239939
260248.83401275, 003708, 0.2137418, -0.04081914, -1.3589101, 0.9938425, -0.007692663, 0.041306946, 0.10252623
260248.850680166, 003709, 0.21394591, -0.040807635, -1.3590918, 0.9938387, -0.007920757, 0.041345835, 0.1025298
260248.867347916, 003710, 0.21417493, -0.040793456, -1.3592488, 0.99384725, -0.008008612, 0.041238118, 0.1024838
260248.884015166, 003711, 0.21439841, -0.04077023, -1.3593816, 0.99387753, -0.0079475315, 0.041160822, 0.10222552
260248.900682791, 003712, 0.2144164, -0.040941715, -1.3592498, 0.99393225, -0.0077416305, 0.04106648, 0.1017465
260248.917350291, 003713, 0.2145294, -0.040962867, -1.3592739, 0.9939772, -0.007587188, 0.040934354, 0.10137164
260248.934017875, 003714, 0.21468517, -0.04093785, -1.3593608, 0.99401003, -0.007658217, 0.040731378, 0.10112573
260248.950685291, 003715, 0.21487148, -0.04090813, -1.3594812, 0.99401426, -0.007891575, 0.040525418, 0.10114824
260248.967352916, 003716, 0.21506248, -0.040877562, -1.3596183, 0.99400336, -0.007987404, 0.040542766, 0.10124118
260248.984020333, 003717, 0.21523936, -0.0408352, -1.3597509, 0.994007, -0.007843492, 0.040727068, 0.101142794
260249.000688125, 003718, 0.21486102, -0.040870752, -1.3598056, 0.9940259, -0.007655075, 0.04075791, 0.10095938
260249.017355458, 003719, 0.21484444, -0.040859252, -1.3599242, 0.9940303, -0.0076101865, 0.0406834, 0.10094911
260249.034022958, 003720, 0.21494333, -0.040840033, -1.3600664, 0.99401885, -0.0075617055, 0.040663198, 0.10107375
260249.050690541, 003721, 0.2150835, -0.04082453, -1.3602049, 0.9940089, -0.007542983, 0.040688716, 0.10116239
260249.067358083, 003722, 0.21522959, -0.040813655, -1.3603243, 0.99401456, -0.0075501367, 0.040679526, 0.10110967
260249.084025583, 003723, 0.2153493, -0.040800165, -1.3604254, 0.99403733, -0.0074453405, 0.04050599, 0.10096325
260249.100693375, 003724, 0.21543908, -0.040776428, -1.3604965, 0.9940871, -0.0072209444, 0.040068217, 0.10066434
260249.117360583, 003725, 0.21465512, -0.041283045, -1.3598648, 0.9941489, -0.006903952, 0.039630454, 0.10024845
260249.134028416, 003726, 0.21440065, -0.041416556, -1.3596525, 0.9941998, -0.006570924, 0.039291605, 0.09989809
260249.150695666, 003727, 0.21431819, -0.041417647, -1.3595586, 0.99423504, -0.0063712243, 0.03906465, 0.099649236
260249.167363208, 003728, 0.21426852, -0.041357122, -1.3594899, 0.9942434, -0.006160735, 0.03908581, 0.099571645
260249.184030708, 003729, 0.21420106, -0.041253634, -1.3594053, 0.99424577, -0.0058631417, 0.03927411, 0.099491306
260249.200698333, 003730, 0.21364743, -0.041088816, -1.3591108, 0.99426943, -0.0053934734, 0.03935445, 0.09925001
260249.217365833, 003731, 0.21336985, -0.040931515, -1.358892, 0.9942903, -0.0049345093, 0.039431207, 0.09903364
260249.234033625, 003732, 0.21319184, -0.04077371, -1.3586732, 0.9943072, -0.0044995826, 0.039650515, 0.098796
260249.250700958, 003733, 0.21305445, -0.04061793, -1.3584409, 0.9943205, -0.0040612034, 0.040001262, 0.09853975
260249.267368541, 003734, 0.21292894, -0.040472403, -1.3581889, 0.9943386, -0.0036732405, 0.040294867, 0.09825318
260249.284035833, 003735, 0.21280554, -0.04034383, -1.3579332, 0.99435115, -0.0033301008, 0.040532812, 0.0980391
260249.300703458, 003736, 0.212348, -0.04015202, -1.3577064, 0.99436444, -0.0029035388, 0.040824052, 0.09779744
260249.317370875, 003737, 0.21209542, -0.04004563, -1.3574742, 0.9943737, -0.002340681, 0.04128782, 0.09752294
260249.3340385, 003738, 0.21193409, -0.039998937, -1.3572695, 0.9943657, -0.0018716844, 0.041882366, 0.0973617
260249.350706, 003739, 0.21185671, -0.039994873, -1.3571024, 0.9943497, -0.0017517306, 0.042347766, 0.09732498
260249.367373833, 003740, 0.21184777, -0.040035717, -1.3569996, 0.99430454, -0.0018093416, 0.042734757, 0.09761579
260249.384041041, 003741, 0.21186897, -0.04011042, -1.3569363, 0.9942695, -0.0018348767, 0.042902447, 0.09789873
260249.400708625, 003742, 0.21169041, -0.040239166, -1.3570024, 0.994284, -0.001824492, 0.042834662, 0.0977809
260249.417376083, 003743, 0.21163774, -0.040342454, -1.3570291, 0.994329, -0.0016642393, 0.042417925, 0.09750758
260249.434043625, 003744, 0.21161607, -0.0404498, -1.3570902, 0.9943556, -0.0015672533, 0.041785717, 0.09751076
260249.450711125, 003745, 0.21158977, -0.040568326, -1.3572186, 0.99433947, -0.0015357224, 0.041292563, 0.097885944
260249.467378625, 003746, 0.21154375, -0.040695146, -1.3573997, 0.99429405, -0.0015689734, 0.04103345, 0.09845382
260249.484046208, 003747, 0.21146119, -0.040817477, -1.3576161, 0.9942382, -0.0014991469, 0.040925372, 0.099061824
260249.500714041, 003748, 0.21086945, -0.041175712, -1.3578821, 0.99419004, -0.0013226494, 0.040835276, 0.09958363
260249.517381333, 003749, 0.2105611, -0.041386575, -1.3581411, 0.99415976, -0.0011731045, 0.040454954, 0.10004214
260249.534048916, 003750, 0.21034612, -0.041564934, -1.3584287, 0.99411094, -0.001173919, 0.03993292, 0.100734286
260249.550716291, 003751, 0.21013877, -0.04173354, -1.3587366, 0.9940445, -0.0010564318, 0.039490342, 0.10156238
260249.567384083, 003752, 0.20991683, -0.04189831, -1.35903, 0.9940035, -0.0008447678, 0.03900815, 0.10215056
260249.584051375, 003753, 0.2096935, -0.042061087, -1.3592983, 0.9939869, -0.0006936332, 0.038390774, 0.10254581
260249.600719, 003754, 0.20947635, -0.04222506, -1.3595576, 0.9939585, -0.0006160236, 0.037811305, 0.10303624
260249.617386458, 003755, 0.20873389, -0.04217463, -1.3597274, 0.993891, -0.000440603, 0.0375811, 0.103769995
260249.634054208, 003756, 0.20834747, -0.042280775, -1.3599424, 0.99382216, -0.0003502053, 0.037514772, 0.10445059
260249.650721333, 003757, 0.20809256, -0.042439558, -1.360142, 0.9937898, -0.00047795946, 0.037245926, 0.10485376
260249.667389083, 003758, 0.20786029, -0.04262763, -1.3603517, 0.993766, -0.0006009712, 0.03682088, 0.105227865
260249.684056541, 003759, 0.20761776, -0.0428164, -1.3605696, 0.993756, -0.00066076475, 0.036195043, 0.10553896
260249.70072425, 003760, 0.20697743, -0.04292773, -1.3605964, 0.99374, -0.0006068061, 0.035528254, 0.10591521
260249.717391666, 003761, 0.20656471, -0.043060597, -1.360776, 0.9936956, -0.0005345018, 0.035098605, 0.10647479
260249.734059125, 003762, 0.20620695, -0.043187328, -1.3610052, 0.9936427, -0.00043341296, 0.034846157, 0.10705
260249.750726583, 003763, 0.20584086, -0.043302316, -1.3612307, 0.9936185, -0.00031022585, 0.034392286, 0.10742095
260249.767394333, 003764, 0.20544639, -0.043416325, -1.3614615, 0.993598, -0.00012812788, 0.03368095, 0.10783623
260249.78406175, 003765, 0.2050165, -0.04352422, -1.3616989, 0.9935771, 0.00022804372, 0.032930877, 0.10825867
260249.800729541, 003766, 0.20386067, -0.04370903, -1.3618319, 0.9935501, 0.0006347108, 0.032529663, 0.10862555
260249.817396791, 003767, 0.20318286, -0.043842062, -1.3620489, 0.9935148, 0.00083363167, 0.032240804, 0.10903289
260249.834064541, 003768, 0.2026538, -0.04397462, -1.3623011, 0.9934668, 0.0008227392, 0.031871155, 0.10957778
260249.850731791, 003769, 0.20217285, -0.044123683, -1.362574, 0.99340594, 0.0007001545, 0.031337406, 0.11028166
260249.867399333, 003770, 0.20169386, -0.04428772, -1.362845, 0.9933486, 0.0007836488, 0.030655885, 0.11098757
260249.884066791, 003771, 0.20121711, -0.04445837, -1.3630911, 0.9933313, 0.0010623651, 0.029921735, 0.11133902
260249.900734375, 003772, 0.2004001, -0.044946495, -1.3632653, 0.9933604, 0.0011645018, 0.028888829, 0.111351736
260249.917401833, 003773, 0.1998523, -0.04522587, -1.3634753, 0.99335605, 0.001097774, 0.027747845, 0.11168087
260249.934069708, 003774, 0.19939984, -0.045429554, -1.3637129, 0.9933141, 0.0010335324, 0.026852945, 0.11227169
260249.950737041, 003775, 0.1990061, -0.045599837, -1.3639511, 0.99325675, 0.0008643771, 0.026222989, 0.11292771
260249.96740475, 003776, 0.19866046, -0.04574908, -1.364176, 0.99319714, 0.0006600662, 0.025738591, 0.11356288
260249.984072, 003777, 0.19832267, -0.045881778, -1.3643824, 0.99315244, 0.0006532175, 0.02513806, 0.11408752
260250.000739541, 003778, 0.19737475, -0.04597965, -1.364461, 0.9931469, 0.00060121814, 0.02404413, 0.11437102
260250.017407041, 003779, 0.19683936, -0.046077214, -1.3645512, 0.9931542, 0.00045711047, 0.022595966, 0.1146029
260250.034074541, 003780, 0.19643068, -0.046185516, -1.3646569, 0.99311566, 0.00039371915, 0.021445842, 0.11515674
260250.050742041, 003781, 0.19606735, -0.046316862, -1.3647771, 0.9930147, 0.00032736477, 0.020917937, 0.11612155
260250.067409791, 003782, 0.19574368, -0.046456777, -1.364858, 0.99293023, 0.00018514949, 0.02078013, 0.116866484
260250.084077208, 003783, 0.19542915, -0.046614617, -1.3649131, 0.99285895, 0.00011998144, 0.020864498, 0.11745539
260250.100744708, 003784, 0.19448552, -0.046898045, -1.3647693, 0.99277645, -3.782884e-05, 0.020974914, 0.11813088
260250.117412291, 003785, 0.19399796, -0.047163047, -1.3647346, 0.9927003, -0.00020771129, 0.020973748, 0.11876956
260250.134079666, 003786, 0.19368419, -0.047452435, -1.3647176, 0.9926391, -0.0003455928, 0.020704562, 0.11932565
260250.15074725, 003787, 0.19346045, -0.04777021, -1.3646836, 0.9926117, -0.00053858134, 0.020182252, 0.11964307
260250.16741475, 003788, 0.19329399, -0.04810324, -1.3646276, 0.9926104, -0.00078358664, 0.019567076, 0.11975439
260250.184082291, 003789, 0.19317181, -0.048445717, -1.3645694, 0.99259424, -0.0011825721, 0.01905006, 0.11996846
260250.200750041, 003790, 0.19274104, -0.048978712, -1.3646963, 0.99254876, -0.0017316993, 0.018836869, 0.12037065
260250.217417416, 003791, 0.19254202, -0.0493665, -1.3647228, 0.9924885, -0.00212823, 0.0189414, 0.120844394
260250.234084958, 003792, 0.19241291, -0.04967304, -1.364699, 0.99245024, -0.00237907, 0.019058583, 0.12113479
260250.250752333, 003793, 0.1923155, -0.049917195, -1.3646468, 0.9924396, -0.0026241937, 0.019020936, 0.12122271
260250.26742, 003794, 0.19222538, -0.050108835, -1.3645993, 0.9924201, -0.0027748514, 0.018903615, 0.12139778
260250.284087416, 003795, 0.19213611, -0.05026479, -1.3645802, 0.9923569, -0.0028759644, 0.018911613, 0.12190907
260250.300754958, 003796, 0.19205268, -0.05038239, -1.3645712, 0.9922801, -0.0029785328, 0.019105049, 0.12249991
260250.317422416, 003797, 0.19098173, -0.050722696, -1.3649845, 0.99221843, -0.0029441922, 0.019381812, 0.12295632
260250.334090208, 003798, 0.19048777, -0.05087146, -1.3650821, 0.99220824, -0.0028915547, 0.019359676, 0.12304304
260250.350757541, 003799, 0.19023494, -0.05094275, -1.3650582, 0.9922149, -0.0028998805, 0.019234778, 0.123009056
260250.367425083, 003800, 0.19007374, -0.050999545, -1.3650262, 0.99217737, -0.0029486194, 0.01922258, 0.12331228
260250.384092625, 003801, 0.18995698, -0.051060874, -1.365003, 0.9921172, -0.0030583262, 0.019334394, 0.12377451
260250.400760083, 003802, 0.18945631, -0.050849665, -1.3648348, 0.9920804, -0.0032543633, 0.019557744, 0.1240295
260250.417427666, 003803, 0.18924662, -0.05083872, -1.3647449, 0.99207395, -0.00336821, 0.019711338, 0.12405386
260250.434095125, 003804, 0.18915372, -0.050902337, -1.3647035, 0.9920658, -0.0034513038, 0.019960824, 0.124077134
260250.450762625, 003805, 0.18912786, -0.051010486, -1.3647069, 0.9920329, -0.0034968946, 0.020357715, 0.12427444
260250.467430458, 003806, 0.18915841, -0.051157486, -1.3647492, 0.9919802, -0.0036009843, 0.020848354, 0.12461005
260250.484097708, 003807, 0.1892367, -0.05134193, -1.3648391, 0.99190396, -0.0037644817, 0.02135572, 0.12512551
260250.500765291, 003808, 0.1889001, -0.051928207, -1.364814, 0.99183863, -0.0040692976, 0.021809107, 0.12555471
260250.517432791, 003809, 0.18886825, -0.052273262, -1.3649093, 0.9917931, -0.0043213074, 0.022036364, 0.12586556
260250.534100333, 003810, 0.18889672, -0.052531116, -1.3650715, 0.99176294, -0.004228301, 0.02216397, 0.12608382
260250.550767833, 003811, 0.18895271, -0.052769817, -1.3653053, 0.9917043, -0.004139191, 0.022263903, 0.1265297
260250.567435541, 003812, 0.18904951, -0.05299796, -1.3656049, 0.99161506, -0.004281675, 0.022483973, 0.12718374
260250.584102791, 003813, 0.18914557, -0.05322327, -1.3659672, 0.991498, -0.004417588, 0.022862967, 0.12802173
260250.600770416, 003814, 0.18920699, -0.053437058, -1.366354, 0.99140686, -0.0044713942, 0.023101892, 0.12868077
260250.617437916, 003815, 0.18875524, -0.053594146, -1.3665203, 0.9913376, -0.0042337915, 0.023094457, 0.12922245
260250.634105458, 003816, 0.18854856, -0.053795937, -1.3668728, 0.9912786, -0.0038087016, 0.022930214, 0.12971677
260250.650773, 003817, 0.18844648, -0.05401991, -1.3672917, 0.9912259, -0.0035962153, 0.022690441, 0.13016678
260250.667440541, 003818, 0.18838152, -0.054270055, -1.3677608, 0.99113536, -0.0034612822, 0.022560604, 0.13088045
260250.684107916, 003819, 0.18830305, -0.054537196, -1.3682634, 0.99102765, -0.0031505935, 0.022647731, 0.13168657
260250.700775666, 003820, 0.18821819, -0.054810826, -1.3687555, 0.99095064, -0.0028259116, 0.02255969, 0.13228695
260250.717442916, 003821, 0.18758003, -0.055449232, -1.3689986, 0.9908836, -0.002654248, 0.022293746, 0.13283694
260250.734110541, 003822, 0.18732734, -0.055846117, -1.3694118, 0.99081683, -0.0027343978, 0.02175944, 0.13342069
260250.750778083, 003823, 0.18719976, -0.056155194, -1.3698812, 0.9907627, -0.0029000198, 0.021115895, 0.13392155
260250.767445666, 003824, 0.1870869, -0.056428667, -1.370384, 0.9906924, -0.0028980037, 0.02046116, 0.13454193
260250.784113083, 003825, 0.18695764, -0.056667328, -1.3708938, 0.99062496, -0.0027691268, 0.019690277, 0.13515446
260250.800780833, 003826, 0.1868149, -0.05687669, -1.3713908, 0.9905829, -0.0027573803, 0.01881659, 0.13558736
260250.817448125, 003827, 0.18623658, -0.05723245, -1.3717687, 0.9905384, -0.0027724805, 0.018030783, 0.1360179
260250.834115958, 003828, 0.18584983, -0.057477497, -1.372215, 0.9904752, -0.0026147924, 0.017476512, 0.13655296
260250.850783208, 003829, 0.18555552, -0.05765704, -1.3726798, 0.99041706, -0.0025620032, 0.017001173, 0.13703474
260250.867450791, 003830, 0.18528195, -0.05781232, -1.3731489, 0.99035734, -0.0026596617, 0.016427951, 0.13753358
260250.884118208, 003831, 0.18497925, -0.05796375, -1.3736223, 0.990296, -0.002676128, 0.015729755, 0.1380552
260250.900785708, 003832, 0.18436128, -0.057929702, -1.3738009, 0.9902639, -0.0026246535, 0.014926128, 0.13837542
260250.917453208, 003833, 0.18388276, -0.05801561, -1.3741379, 0.9902549, -0.0024520734, 0.014089683, 0.13853051
260250.934121041, 003834, 0.18342726, -0.058139615, -1.3745364, 0.9902211, -0.0021876132, 0.013375816, 0.1388468
260250.95078825, 003835, 0.1829533, -0.05826957, -1.3749413, 0.99019164, -0.0019184516, 0.012628996, 0.13913035
260250.967456125, 003836, 0.1824736, -0.058406487, -1.375342, 0.9901573, -0.0019311348, 0.011694447, 0.13945599
260250.984123333, 003837, 0.18198769, -0.05854028, -1.3757424, 0.99011385, -0.0021469127, 0.010787163, 0.13983397
260251.000790875, 003838, 0.18147269, -0.058662962, -1.376152, 0.9900594, -0.00220828, 0.010228174, 0.14025985
260251.017458333, 003839, 0.18093032, -0.059037354, -1.376506, 0.99001044, -0.002025276, 0.009861318, 0.14063427
260251.034125916, 003840, 0.1803474, -0.059245534, -1.3768721, 0.9899877, -0.0018464295, 0.009293267, 0.14083579
260251.050793458, 003841, 0.17975359, -0.059372384, -1.3772348, 0.9899894, -0.0018203908, 0.008328636, 0.14088392
260251.067461208, 003842, 0.17914072, -0.05948302, -1.3775924, 0.98999065, -0.0018476662, 0.007127903, 0.14094046
260251.0841285, 003843, 0.17849058, -0.059591856, -1.3779509, 0.9899736, -0.0017375635, 0.0059965244, 0.1411146
260251.100796041, 003844, 0.17778954, -0.059694186, -1.378305, 0.9899436, -0.0014059504, 0.0051128613, 0.14136295
260251.1174635, 003845, 0.17674685, -0.05921446, -1.3781909, 0.9899333, -0.0010386903, 0.00445758, 0.14146055
